1,0.0,0.0,-0.1506849315068493,0.3493150684931507,-0.4657534246575342,0.4931506849315068,-0.7671232876712328,0.5684931506849316,-1.0,0.6027397260273972,-0.8082191780821918,0.02054794520547945,-0.9931506849315068,0.4383561643835616,-0.8287671232876712,0.5547945205479452,-0.7054794520547946,0.5205479452054794,-0.8424657534246576,-0.07534246575342465,-1.0,0.3356164383561644,-0.8356164383561644,0.4589041095890411,-0.7054794520547946,0.4315068493150685,-0.815068493150685,-0.1095890410958904,-0.9863013698630136,0.273972602739726,-0.8356164383561644,0.3904109589041096,-0.6986301369863014,0.3561643835616438,-0.7945205479452054,-0.0821917808219178,-0.9246575342465754,0.2191780821917808,-0.815068493150685,0.3013698630136986,-0.726027397260274,0.2602739726027397
1,0.0,0.0,-0.16778523489932887,0.3087248322147651,-0.4563758389261745,0.40939597315436244,-0.7583892617449665,0.3959731543624161,-1.0,0.38926174496644295,-0.697986577181208,-0.10067114093959731,-0.9731543624161074,0.22818791946308725,-0.8389261744966443,0.3422818791946309,-0.7114093959731543,0.31543624161073824,-0.7315436241610739,-0.21476510067114093,-0.9664429530201343,0.1342281879194631,-0.8456375838926175,0.2483221476510067,-0.7315436241610739,0.2214765100671141,-0.7248322147651006,-0.2550335570469799,-0.9463087248322147,0.06711409395973154,-0.8456375838926175,0.174496644295302,-0.7315436241610739,0.1476510067114094,-0.7114093959731543,-0.24161073825503357,-0.8926174496644296,0.006711409395973154,-0.8187919463087249,0.09395973154362416,-0.7315436241610739,0.0738255033557047
1,0.0,0.0,-0.16778523489932887,0.3087248322147651,-0.4563758389261745,0.4228187919463087,-0.7583892617449665,0.4161073825503356,-1.0,0.38926174496644295,-0.6778523489932886,-0.10738255033557047,-0.9530201342281879,0.2080536912751678,-0.9060402684563759,0.348993288590604,-0.8053691275167785,0.3825503355704698,-0.7114093959731543,-0.2348993288590604,-0.9530201342281879,0.10738255033557047,-0.8859060402684564,0.2550335570469799,-0.7919463087248322,0.28859060402684567,-0.7114093959731543,-0.28859060402684567,-0.9463087248322147,0.026845637583892617,-0.8791946308724832,0.16778523489932887,-0.7919463087248322,0.19463087248322147,-0.7114093959731543,-0.28187919463087246,-0.8859060402684564,-0.03355704697986577,-0.8523489932885906,0.087248322147651,-0.8053691275167785,0.11409395973154363
1,0.0,0.0,-0.1310344827586207,0.3793103448275862,-0.4068965517241379,0.6206896551724138,-0.7103448275862069,0.7448275862068966,-0.9517241379310345,0.7931034482758621,-0.8137931034482758,0.23448275862068965,-1.0,0.6,-0.8620689655172413,0.6620689655172414,-0.7517241379310344,0.593103448275862,-0.8551724137931035,0.06896551724137931,-0.9793103448275862,0.46206896551724136,-0.8344827586206897,0.5310344827586206,-0.7310344827586207,0.4896551724137931,-0.8275862068965517,-0.020689655172413793,-0.9379310344827586,0.32413793103448274,-0.8137931034482758,0.4,-0.7172413793103448,0.3793103448275862,-0.7724137931034483,-0.09655172413793103,-0.8896551724137931,0.19310344827586207,-0.8,0.2689655172413793,-0.7172413793103448,0.2620689655172414
1,0.0,0.0,-0.2360248447204969,0.2981366459627329,-0.5341614906832298,0.36024844720496896,-0.8136645962732919,0.2795031055900621,-1.0,0.20496894409937888,-0.6708074534161491,-0.13043478260869565,-0.9440993788819876,0.055900621118012424,-0.8633540372670807,0.18633540372670807,-0.7639751552795031,0.19254658385093168,-0.6645962732919255,-0.2608695652173913,-0.9192546583850931,-0.055900621118012424,-0.8633540372670807,0.07453416149068323,-0.7577639751552795,0.08695652173913043,-0.6211180124223602,-0.3105590062111801,-0.8695652173913043,-0.12422360248447205,-0.8198757763975155,-0.012422360248447204,-0.7142857142857143,-0.006211180124223602,-0.6024844720496895,-0.3105590062111801,-0.8012422360248447,-0.16770186335403728,-0.7577639751552795,-0.08695652173913043,-0.6832298136645962,-0.09316770186335403
1,0.0,0.0,-0.24675324675324675,0.2597402597402597,-0.538961038961039,0.2727272727272727,-0.8116883116883117,0.13636363636363635,-1.0,0.01948051948051948,-0.525974025974026,-0.2857142857142857,-0.935064935064935,-0.1038961038961039,-0.8506493506493507,0.07142857142857142,-0.7077922077922078,0.1038961038961039,-0.5324675324675324,-0.42857142857142855,-0.8961038961038961,-0.2077922077922078,-0.8181818181818182,-0.03896103896103896,-0.6883116883116883,-0.025974025974025976,-0.5324675324675324,-0.4675324675324675,-0.8571428571428571,-0.2792207792207792,-0.8051948051948052,-0.12987012987012986,-0.6753246753246753,-0.11038961038961038,-0.5454545454545454,-0.44805194805194803,-0.7922077922077922,-0.33116883116883117,-0.7597402597402597,-0.22727272727272727,-0.6558441558441559,-0.22727272727272727
1,0.0,0.0,-0.2727272727272727,0.24848484848484848,-0.5818181818181818,0.2606060606060606,-0.8363636363636363,0.1393939393939394,-1.0,0.01818181818181818,-0.5515151515151515,-0.2,-0.9454545454545454,-0.11515151515151516,-0.8787878787878788,0.0,-0.7393939393939394,0.030303030303030304,-0.509090909090909,-0.3393939393939394,-0.8787878787878788,-0.21212121212121213,-0.8181818181818182,-0.09696969696969697,-0.703030303030303,-0.08484848484848485,-0.47878787878787876,-0.40606060606060607,-0.793939393939394,-0.2727272727272727,-0.7454545454545455,-0.1696969696969697,-0.6424242424242425,-0.16363636363636364,-0.46060606060606063,-0.42424242424242425,-0.7090909090909091,-0.3212121212121212,-0.6727272727272727,-0.23030303030303031,-0.5818181818181818,-0.22424242424242424
1,0.0,0.0,-0.3181818181818182,0.19886363636363635,-0.6079545454545454,0.1875,-0.8465909090909091,0.056818181818181816,-1.0,-0.0625,-0.5909090909090909,-0.24431818181818182,-0.8920454545454546,-0.17613636363636365,-0.8409090909090909,-0.056818181818181816,-0.7443181818181818,-0.022727272727272728,-0.5454545454545454,-0.375,-0.8125,-0.26704545454545453,-0.7897727272727273,-0.1590909090909091,-0.6988636363636364,-0.11931818181818182,-0.4943181818181818,-0.42613636363636365,-0.7386363636363636,-0.3409090909090909,-0.7159090909090909,-0.24431818181818182,-0.625,-0.19886363636363635,-0.4715909090909091,-0.45454545454545453,-0.6477272727272727,-0.3977272727272727,-0.6363636363636364,-0.3181818181818182,-0.5681818181818182,-0.2784090909090909
1,0.0,0.0,-0.2037037037037037,0.30246913580246915,-0.5370370370370371,0.3950617283950617,-0.8395061728395061,0.3765432098765432,-0.9753086419753086,0.32098765432098764,-0.7098765432098766,-0.06172839506172839,-1.0,0.20987654320987653,-0.8765432098765432,0.3148148148148148,-0.7283950617283951,0.30864197530864196,-0.6975308641975309,-0.19753086419753085,-0.9506172839506173,0.09876543209876543,-0.8395061728395061,0.20987654320987653,-0.7098765432098766,0.19135802469135801,-0.654320987654321,-0.25925925925925924,-0.8888888888888888,-0.012345679012345678,-0.808641975308642,0.09876543209876543,-0.6975308641975309,0.09259259259259259,-0.5925925925925926,-0.2777777777777778,-0.808641975308642,-0.09876543209876543,-0.7530864197530864,0.0,-0.6604938271604939,0.0
1,0.0,0.0,-0.25,0.23780487804878048,-0.5548780487804879,0.25,-0.8353658536585366,0.13414634146341464,-1.0,0.012195121951219513,-0.5426829268292683,-0.21341463414634146,-0.9329268292682927,-0.0975609756097561,-0.8658536585365854,0.042682926829268296,-0.7317073170731707,0.07317073170731707,-0.5121951219512195,-0.35365853658536583,-0.8780487804878049,-0.2073170731707317,-0.8170731707317073,-0.06097560975609756,-0.6890243902439024,-0.036585365853658534,-0.4817073170731707,-0.4024390243902439,-0.7926829268292683,-0.27439024390243905,-0.75,-0.14634146341463414,-0.6280487804878049,-0.12195121951219512,-0.4634146341463415,-0.42073170731707316,-0.7073170731707317,-0.3231707317073171,-0.6829268292682927,-0.21951219512195122,-0.5792682926829268,-0.2073170731707317
1,0.0,0.0,-0.25,0.3055555555555556,-0.5555555555555556,0.39444444444444443,-0.8166666666666667,0.37222222222222223,-1.0,0.3277777777777778,-0.7277777777777777,-0.022222222222222223,-0.9555555555555556,0.21666666666666667,-0.8555555555555555,0.3111111111111111,-0.7444444444444445,0.32222222222222224,-0.6888888888888889,-0.17222222222222222,-0.8777777777777778,0.1,-0.8,0.2,-0.6944444444444444,0.21666666666666667,-0.6222222222222222,-0.2388888888888889,-0.7777777777777778,-0.011111111111111112,-0.7277777777777777,0.08333333333333333,-0.6388888888888888,0.11666666666666667,-0.55,-0.26666666666666666,-0.6944444444444444,-0.08333333333333333,-0.65,0.0,-0.5777777777777777,0.027777777777777776
1,0.0,0.0,-0.2441860465116279,0.36046511627906974,-0.5755813953488372,0.4941860465116279,-0.8372093023255814,0.5174418604651163,-1.0,0.48255813953488375,-0.7965116279069767,0.09302325581395349,-0.936046511627907,0.37209302325581395,-0.7906976744186046,0.4476744186046512,-0.6686046511627907,0.4186046511627907,-0.7674418604651163,-0.040697674418604654,-0.8837209302325582,0.2616279069767442,-0.7674418604651163,0.3372093023255814,-0.6337209302325582,0.313953488372093,-0.7034883720930233,-0.11046511627906977,-0.8313953488372093,0.13953488372093023,-0.7441860465116279,0.23255813953488372,-0.6162790697674418,0.22674418604651161,-0.6395348837209303,-0.14534883720930233,-0.7558139534883721,0.046511627906976744,-0.6802325581395349,0.13372093023255813,-0.5755813953488372,0.12209302325581395
1,0.0,0.0,-0.033707865168539325,0.449438202247191,-0.2808988764044944,0.7752808988764045,-0.4943820224719101,0.9325842696629213,-0.6741573033707865,1.0,-0.9887640449438202,0.38202247191011235,-0.7078651685393258,0.5617977528089888,-0.5056179775280899,0.5617977528089888,-0.3707865168539326,0.5056179775280899,-0.9550561797752809,0.011235955056179775,-0.7752808988764045,0.20224719101123595,-0.5955056179775281,0.24719101123595505,-0.449438202247191,0.20224719101123595,-0.797752808988764,-0.2808988764044944,-0.6853932584269663,-0.0898876404494382,-0.5280898876404494,-0.033707865168539325,-0.4157303370786517,-0.06741573033707865,-0.5955056179775281,-0.4943820224719101,-0.5056179775280899,-0.3595505617977528,-0.39325842696629215,-0.3146067415730337,-0.3258426966292135,-0.3258426966292135
1,0.0,0.0,-0.19594594594594594,0.32432432432432434,-0.5202702702702703,0.42567567567567566,-0.8040540540540541,0.38513513513513514,-1.0,0.32432432432432434,-0.6959459459459459,-0.006756756756756757,-0.9256756756756757,0.16216216216216217,-0.8581081081081081,0.2702702702702703,-0.75,0.28378378378378377,-0.6824324324324325,-0.16216216216216217,-0.8648648648648649,0.02702702702702703,-0.8175675675675675,0.13513513513513514,-0.7162162162162162,0.1554054054054054,-0.6351351351351351,-0.25675675675675674,-0.7972972972972973,-0.08108108108108109,-0.75,0.02702702702702703,-0.6554054054054054,0.04054054054054054,-0.5878378378378378,-0.31756756756756754,-0.7297297297297297,-0.17567567567567569,-0.7027027027027027,-0.08108108108108109,-0.6216216216216216,-0.060810810810810814
1,0.0,0.0,-0.11627906976744186,0.43410852713178294,-0.4108527131782946,0.6511627906976745,-0.7286821705426356,0.7209302325581395,-0.9689922480620154,0.7441860465116279,-0.7906976744186046,0.2713178294573643,-0.9922480620155039,0.5348837209302325,-0.8217054263565892,0.6046511627906976,-0.689922480620155,0.5581395348837209,-0.8294573643410853,0.046511627906976744,-1.0,0.3333333333333333,-0.8682170542635659,0.4263565891472868,-0.7441860465116279,0.3875968992248062,-0.7906976744186046,-0.11627906976744186,-0.9534883720930233,0.13178294573643412,-0.8527131782945736,0.23255813953488372,-0.7364341085271318,0.20155038759689922,-0.7286821705426356,-0.24031007751937986,-0.875968992248062,-0.046511627906976744,-0.7984496124031008,0.03875968992248062,-0.7209302325581395,0.023255813953488372
1,0.0,0.0,-0.08823529411764706,0.4117647058823529,-0.33088235294117646,0.6397058823529411,-0.6617647058823529,0.7058823529411765,-0.9117647058823529,0.7132352941176471,-0.6470588235294118,0.125,-0.9411764705882353,0.5,-0.7647058823529411,0.5588235294117647,-0.6323529411764706,0.4632352941176471,-0.7205882352941176,-0.058823529411764705,-1.0,0.33088235294117646,-0.8455882352941176,0.41911764705882354,-0.7279411764705882,0.3382352941176471,-0.7352941176470589,-0.15441176470588236,-1.0,0.19852941176470587,-0.8676470588235294,0.27941176470588236,-0.7647058823529411,0.21323529411764705,-0.7352941176470589,-0.18382352941176472,-0.9338235294117647,0.09558823529411764,-0.8308823529411765,0.16911764705882354,-0.7279411764705882,0.09558823529411764
1,0.0,0.0,-0.13970588235294118,0.3602941176470588,-0.36764705882352944,0.5588235294117647,-0.6838235294117647,0.5955882352941176,-0.9264705882352942,0.5588235294117647,-0.5808823529411765,0.09558823529411764,-0.9191176470588235,0.38235294117647056,-0.7794117647058824,0.4485294117647059,-0.6323529411764706,0.39705882352941174,-0.6544117647058824,-0.10294117647058823,-0.9926470588235294,0.21323529411764705,-0.8676470588235294,0.3088235294117647,-0.7426470588235294,0.2647058823529412,-0.6911764705882353,-0.21323529411764705,-1.0,0.07352941176470588,-0.9044117647058824,0.15441176470588236,-0.7941176470588235,0.11029411764705882,-0.7132352941176471,-0.25735294117647056,-0.9485294117647058,-0.03676470588235294,-0.8823529411764706,0.04411764705882353,-0.7867647058823529,0.007352941176470588
1,0.0,0.0,-0.16417910447761194,0.3283582089552239,-0.40298507462686567,0.48507462686567165,-0.6940298507462687,0.48507462686567165,-0.9328358208955224,0.43283582089552236,-0.5223880597014925,0.007462686567164179,-0.9328358208955224,0.21641791044776118,-0.8283582089552238,0.3283582089552239,-0.6865671641791045,0.30597014925373134,-0.5746268656716418,-0.19402985074626866,-1.0,0.03731343283582089,-0.9029850746268657,0.16417910447761194,-0.753731343283582,0.1417910447761194,-0.5970149253731343,-0.30597014925373134,-1.0,-0.11194029850746269,-0.917910447761194,0.007462686567164179,-0.7910447761194029,-0.014925373134328358,-0.6119402985074627,-0.35074626865671643,-0.917910447761194,-0.20149253731343283,-0.8582089552238806,-0.09701492537313433,-0.7388059701492538,-0.11194029850746269
1,0.0,0.0,-0.183206106870229,0.31297709923664124,-0.4351145038167939,0.4732824427480916,-0.7251908396946565,0.48091603053435117,-0.9541984732824428,0.4198473282442748,-0.5190839694656488,0.0,-0.9541984732824428,0.19083969465648856,-0.8396946564885496,0.29770992366412213,-0.6717557251908397,0.2748091603053435,-0.5648854961832062,-0.1984732824427481,-1.0,0.007633587786259542,-0.9007633587786259,0.12213740458015267,-0.7557251908396947,0.10687022900763359,-0.5877862595419847,-0.32061068702290074,-0.9770992366412213,-0.1297709923664122,-0.8931297709923665,-0.030534351145038167,-0.7709923664122137,-0.05343511450381679,-0.6106870229007634,-0.37404580152671757,-0.9007633587786259,-0.2366412213740458,-0.8396946564885496,-0.15267175572519084,-0.7251908396946565,-0.16030534351145037
1,0.0,0.0,-0.11940298507462686,0.39552238805970147,-0.35074626865671643,0.6343283582089553,-0.6417910447761194,0.7164179104477612,-0.8805970149253731,0.746268656716418,-0.7014925373134329,0.27611940298507465,-0.9253731343283582,0.582089552238806,-0.746268656716418,0.5895522388059702,-0.6268656716417911,0.4925373134328358,-0.7910447761194029,0.06716417910447761,-1.0,0.4253731343283582,-0.8432835820895522,0.4552238805970149,-0.7388059701492538,0.373134328358209,-0.8134328358208955,-0.06716417910447761,-1.0,0.27611940298507465,-0.8731343283582089,0.31343283582089554,-0.7761194029850746,0.2462686567164179,-0.8134328358208955,-0.15671641791044777,-0.9552238805970149,0.12686567164179105,-0.8432835820895522,0.16417910447761194,-0.7611940298507462,0.11194029850746269
1,0.0,0.0,-0.07258064516129033,0.46774193548387094,-0.28225806451612906,0.7661290322580645,-0.5645161290322581,0.9274193548387096,-0.8306451612903226,1.0,-0.7741935483870968,0.5,-0.8387096774193549,0.8387096774193549,-0.6451612903225806,0.8145161290322581,-0.5241935483870968,0.7016129032258065,-0.8709677419354839,0.2903225806451613,-0.9516129032258065,0.6532258064516129,-0.7903225806451613,0.6774193548387096,-0.6612903225806451,0.5887096774193549,-0.8709677419354839,0.12903225806451613,-0.9596774193548387,0.46774193548387094,-0.8225806451612904,0.49193548387096775,-0.7016129032258065,0.41935483870967744,-0.8225806451612904,0.0,-0.9193548387096774,0.2661290322580645,-0.8064516129032258,0.29838709677419356,-0.7016129032258065,0.23387096774193547
1,0.0,0.0,-0.17054263565891473,0.3798449612403101,-0.40310077519379844,0.5813953488372093,-0.7054263565891473,0.5891472868217055,-0.9302325581395349,0.5116279069767442,-0.5813953488372093,0.10077519379844961,-0.937984496124031,0.3333333333333333,-0.7906976744186046,0.4418604651162791,-0.6511627906976745,0.40310077519379844,-0.6589147286821705,-0.08527131782945736,-1.0,0.15503875968992248,-0.8837209302325582,0.26356589147286824,-0.751937984496124,0.21705426356589147,-0.6744186046511628,-0.20155038759689922,-1.0,0.007751937984496124,-0.9069767441860465,0.10852713178294573,-0.7829457364341085,0.06201550387596899,-0.6744186046511628,-0.26356589147286824,-0.9457364341085271,-0.10852713178294573,-0.8837209302325582,-0.015503875968992248,-0.7829457364341085,-0.06201550387596899
1,0.0,0.0,-0.15625,0.328125,-0.3984375,0.5078125,-0.6875,0.5078125,-0.9140625,0.4765625,-0.5234375,0.0234375,-0.9375,0.21875,-0.828125,0.3359375,-0.671875,0.3125,-0.578125,-0.171875,-1.0,0.0390625,-0.9140625,0.1640625,-0.765625,0.140625,-0.609375,-0.28125,-0.9921875,-0.09375,-0.9296875,0.0078125,-0.8046875,-0.015625,-0.625,-0.328125,-0.921875,-0.1875,-0.8828125,-0.1015625,-0.765625,-0.125
1,0.0,0.0,-0.20114942528735633,0.28160919540229884,-0.5,0.3333333333333333,-0.7873563218390804,0.29310344827586204,-1.0,0.23563218390804597,-0.6264367816091954,-0.1724137931034483,-0.9540229885057471,0.06896551724137931,-0.8390804597701149,0.16666666666666666,-0.7068965517241379,0.15517241379310345,-0.6206896551724138,-0.29310344827586204,-0.896551724137931,-0.034482758620689655,-0.8103448275862069,0.06896551724137931,-0.7068965517241379,0.05172413793103448,-0.5919540229885057,-0.3218390804597701,-0.8275862068965517,-0.10344827586206896,-0.764367816091954,-0.011494252873563218,-0.6724137931034483,-0.028735632183908046,-0.5689655172413793,-0.3275862068965517,-0.7701149425287356,-0.1724137931034483,-0.7241379310344828,-0.09195402298850575,-0.6379310344827587,-0.10344827586206896
1,0.0,0.0,-0.2469879518072289,0.25903614457831325,-0.5481927710843374,0.29518072289156627,-0.8132530120481928,0.25301204819277107,-1.0,0.19879518072289157,-0.6566265060240963,-0.1746987951807229,-0.9518072289156626,0.07228915662650602,-0.8253012048192772,0.1686746987951807,-0.7048192771084337,0.14457831325301204,-0.6445783132530121,-0.2891566265060241,-0.9156626506024096,-0.030120481927710843,-0.8253012048192772,0.0783132530120482,-0.7168674698795181,0.060240963855421686,-0.608433734939759,-0.3192771084337349,-0.8674698795180723,-0.1144578313253012,-0.7951807228915663,-0.018072289156626505,-0.6927710843373494,-0.030120481927710843,-0.5903614457831325,-0.3072289156626506,-0.8012048192771084,-0.1686746987951807,-0.7530120481927711,-0.09036144578313253,-0.6626506024096386,-0.0963855421686747
1,0.0,0.0,-0.25153374233128833,0.26380368098159507,-0.558282208588957,0.3374233128834356,-0.8282208588957055,0.31901840490797545,-1.0,0.25766871165644173,-0.7055214723926381,-0.1165644171779141,-0.9447852760736196,0.12883435582822086,-0.8220858895705522,0.22699386503067484,-0.6932515337423313,0.2147239263803681,-0.6748466257668712,-0.25153374233128833,-0.8957055214723927,0.018404907975460124,-0.8098159509202454,0.12883435582822086,-0.6932515337423313,0.12269938650306748,-0.6257668711656442,-0.294478527607362,-0.8282208588957055,-0.06748466257668712,-0.7668711656441718,0.04294478527607362,-0.656441717791411,0.05521472392638037,-0.5766871165644172,-0.2883435582822086,-0.7484662576687117,-0.13496932515337423,-0.7055214723926381,-0.049079754601226995,-0.6196319018404908,-0.03067484662576687
1,0.0,0.0,-0.26582278481012656,0.27848101265822783,-0.5569620253164557,0.3291139240506329,-0.8164556962025317,0.27848101265822783,-1.0,0.20253164556962025,-0.6835443037974683,-0.12658227848101267,-0.9367088607594937,0.06329113924050633,-0.8481012658227848,0.16455696202531644,-0.740506329113924,0.17088607594936708,-0.6392405063291139,-0.27848101265822783,-0.8734177215189873,-0.06329113924050633,-0.810126582278481,0.05063291139240506,-0.7088607594936709,0.06962025316455696,-0.569620253164557,-0.33544303797468356,-0.7911392405063291,-0.16455696202531644,-0.7468354430379747,-0.05063291139240506,-0.6455696202531646,-0.02531645569620253,-0.5189873417721519,-0.34810126582278483,-0.6962025316455697,-0.21518987341772153,-0.6645569620253164,-0.12658227848101267,-0.5886075949367089,-0.10126582278481013
1,0.0,0.0,-0.2894736842105263,0.2565789473684211,-0.5986842105263158,0.2894736842105263,-0.8486842105263158,0.19078947368421054,-1.0,0.08552631578947369,-0.6644736842105263,-0.13815789473684212,-0.9407894736842105,-0.05921052631578947,-0.868421052631579,0.05921052631578947,-0.756578947368421,0.08552631578947369,-0.6118421052631579,-0.2894736842105263,-0.8552631578947368,-0.17763157894736842,-0.8092105263157895,-0.06578947368421052,-0.7105263157894737,-0.046052631578947366,-0.5394736842105263,-0.3684210526315789,-0.7697368421052632,-0.26973684210526316,-0.7368421052631579,-0.16447368421052633,-0.6381578947368421,-0.13157894736842105,-0.48026315789473684,-0.40131578947368424,-0.6578947368421053,-0.3223684210526316,-0.6447368421052632,-0.23684210526315788,-0.5789473684210527,-0.21052631578947367
1,0.0,0.0,-0.2251655629139073,0.3443708609271523,-0.5364238410596026,0.45695364238410596,-0.8145695364238411,0.45695364238410596,-1.0,0.4304635761589404,-0.7682119205298014,0.026490066225165563,-0.9470198675496688,0.2781456953642384,-0.8145695364238411,0.3509933774834437,-0.7019867549668874,0.33112582781456956,-0.7483443708609272,-0.1390728476821192,-0.8940397350993378,0.152317880794702,-0.7947019867549668,0.25165562913907286,-0.6887417218543046,0.23178807947019867,-0.695364238410596,-0.2052980132450331,-0.8410596026490066,0.033112582781456956,-0.7682119205298014,0.11920529801324503,-0.6688741721854304,0.11920529801324503,-0.6357615894039735,-0.23178807947019867,-0.7682119205298014,-0.059602649006622516,-0.7152317880794702,0.019867549668874173,-0.6357615894039735,0.033112582781456956
1,0.0,0.0,-0.19424460431654678,0.37410071942446044,-0.5035971223021583,0.5251798561151079,-0.7913669064748201,0.539568345323741,-1.0,0.5251798561151079,-0.7841726618705036,0.07913669064748201,-0.9928057553956835,0.37410071942446044,-0.8489208633093526,0.460431654676259,-0.7194244604316546,0.4172661870503597,-0.7769784172661871,-0.1079136690647482,-0.9568345323741008,0.20863309352517986,-0.8489208633093526,0.30935251798561153,-0.7410071942446043,0.28776978417266186,-0.7194244604316546,-0.19424460431654678,-0.8992805755395683,0.06474820143884892,-0.8201438848920863,0.15827338129496402,-0.7050359712230215,0.14388489208633093,-0.6690647482014388,-0.22302158273381295,-0.8201438848920863,-0.02877697841726619,-0.7553956834532374,0.04316546762589928,-0.6618705035971223,0.03597122302158273
1,0.0,0.0,-0.13709677419354838,0.46774193548387094,-0.45161290322580644,0.7096774193548387,-0.7580645161290323,0.782258064516129,-0.9758064516129032,0.8145161290322581,-0.8548387096774194,0.2661290322580645,-0.9838709677419355,0.6935483870967742,-0.7903225806451613,0.717741935483871,-0.6774193548387096,0.6129032258064516,-0.9032258064516129,0.08064516129032258,-1.0,0.5241935483870968,-0.8306451612903226,0.5806451612903226,-0.717741935483871,0.49193548387096775,-0.8790322580645161,-0.016129032258064516,-0.9838709677419355,0.3709677419354839,-0.8548387096774194,0.43548387096774194,-0.7419354838709677,0.3629032258064516,-0.8387096774193549,-0.056451612903225805,-0.9354838709677419,0.24193548387096775,-0.8306451612903226,0.29838709677419356,-0.7258064516129032,0.24193548387096775
1,0.0,0.0,-0.10619469026548672,0.5398230088495575,-0.39823008849557523,0.8407079646017699,-0.7256637168141593,0.9557522123893806,-1.0,0.9911504424778761,-0.9203539823008849,0.4424778761061947,-0.9823008849557522,0.831858407079646,-0.7787610619469026,0.8672566371681416,-0.6460176991150443,0.7787610619469026,-0.9646017699115044,0.19469026548672566,-0.9911504424778761,0.584070796460177,-0.8230088495575221,0.6637168141592921,-0.6902654867256637,0.5929203539823009,-0.9026548672566371,0.02654867256637168,-0.9823008849557522,0.34513274336283184,-0.8407079646017699,0.4336283185840708,-0.6902654867256637,0.3805309734513274,-0.831858407079646,-0.11504424778761062,-0.9646017699115044,0.13274336283185842,-0.8495575221238938,0.20353982300884957,-0.7079646017699115,0.1504424778761062
1,0.0,0.0,-0.2116788321167883,0.23357664233576642,-0.5036496350364964,0.21897810218978103,-0.7956204379562044,0.10948905109489052,-1.0,-0.014598540145985401,-0.5036496350364964,-0.29927007299270075,-0.927007299270073,-0.11678832116788321,-0.8248175182481752,0.0364963503649635,-0.6642335766423357,0.06569343065693431,-0.48905109489051096,-0.4306569343065693,-0.8686131386861314,-0.1897810218978102,-0.781021897810219,-0.0364963503649635,-0.656934306569343,-0.021897810218978103,-0.48175182481751827,-0.45985401459854014,-0.8029197080291971,-0.24817518248175183,-0.7372262773722628,-0.10948905109489052,-0.6277372262773723,-0.10218978102189781,-0.48175182481751827,-0.46715328467153283,-0.7445255474452555,-0.30656934306569344,-0.7007299270072993,-0.1897810218978102,-0.6131386861313869,-0.17518248175182483
1,0.0,0.0,-0.20588235294117646,0.2426470588235294,-0.5220588235294118,0.25,-0.8161764705882353,0.11029411764705882,-1.0,-0.029411764705882353,-0.6838235294117647,-0.007352941176470588,-0.9632352941176471,-0.03676470588235294,-0.9117647058823529,0.029411764705882353,-0.8235294117647058,0.04411764705882353,-0.6323529411764706,-0.125,-0.8970588235294118,-0.125,-0.8308823529411765,-0.051470588235294115,-0.75,-0.051470588235294115,-0.5588235294117647,-0.20588235294117646,-0.7867647058823529,-0.18382352941176472,-0.7426470588235294,-0.09558823529411764,-0.6691176470588235,-0.11029411764705882,-0.49264705882352944,-0.25735294117647056,-0.6764705882352942,-0.19117647058823528,-0.6397058823529411,-0.1323529411764706,-0.5808823529411765,-0.14705882352941177
1,0.0,0.0,-0.2097902097902098,0.26573426573426573,-0.5174825174825175,0.34265734265734266,-0.8041958041958042,0.32867132867132864,-1.0,0.3076923076923077,-0.6713286713286714,-0.13286713286713286,-0.972027972027972,0.13286713286713286,-0.8391608391608392,0.23076923076923078,-0.6993006993006993,0.2097902097902098,-0.6503496503496503,-0.26573426573426573,-0.9300699300699301,0.027972027972027972,-0.8251748251748252,0.1258741258741259,-0.7062937062937062,0.11888111888111888,-0.6083916083916084,-0.3076923076923077,-0.8531468531468531,-0.06293706293706294,-0.7762237762237763,0.027972027972027972,-0.6783216783216783,0.027972027972027972,-0.5594405594405595,-0.32167832167832167,-0.7902097902097902,-0.13286713286713286,-0.7342657342657343,-0.055944055944055944,-0.6433566433566433,-0.06993006993006994
1,0.0,0.0,-0.03296703296703297,-0.37362637362637363,-0.1978021978021978,-0.7032967032967034,-0.21978021978021978,-0.8681318681318682,-0.15384615384615385,-1.0,-0.8241758241758241,-0.4835164835164835,-0.8681318681318682,-0.6593406593406593,-0.7582417582417582,-0.7912087912087912,-0.6043956043956044,-0.8461538461538461,-0.9230769230769231,-0.25274725274725274,-0.7472527472527473,-0.3076923076923077,-0.5384615384615384,-0.3076923076923077,-0.38461538461538464,-0.2857142857142857,-0.8901098901098901,-0.01098901098901099,-0.7142857142857143,-0.02197802197802198,-0.5384615384615384,-0.02197802197802198,-0.3956043956043956,-0.03296703296703297,-0.8241758241758241,0.21978021978021978,-0.6483516483516484,0.25274725274725274,-0.5054945054945055,0.26373626373626374,-0.3956043956043956,0.26373626373626374
